date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49
2002-02-08,57.85736223117251,795.9566594456677,289.05192891242046,329.8612139314088,947.5578716013664,620.573687770984,130.88984877211016,265.8214713238596,597.5786850964363,475.8096811723509,237.72658528232427,740.0939069389391,593.717555196038,712.395700301968,308.6047250032602,730.8393312721653,72.68559835341793,566.8010273630919,415.6917626305748,285.1989659238715,392.5894965379805,996.7490448506641,662.3093190665638,215.88509511897587,283.0722071960693,723.2102878833192,707.8310324743306,668.3833125852503,152.45874807213875,815.9005842291373,185.57384234981868,963.9471399863365,809.8043391416604,20.550356037122228,788.0604417993893,872.2241969861345,947.9559115315666,15.682730068814493,147.73522420484636,93.30127845564742,94.97787688523871,520.4446079226318,272.3644022499372,954.2373089340906,870.3367335758992,779.3037230988468,556.4123427069391,922.2398068897052,526.6865685822415,275.26515384256174
2002-02-11,56.53475472267279,794.1991462256697,300.83742754580857,327.457900481846,948.4891120385101,616.4207862233648,138.92083899123196,262.2321441677644,632.3000655515052,483.79049871967584,236.6970281302937,755.5069719809873,603.8166955629569,696.7186613984178,332.87143621694867,747.578482170027,72.7695382615442,571.3500409375511,418.2172445964573,279.96823247227695,409.46265646187476,980.0987935307977,661.547910974692,217.70307017013923,284.96988500440216,734.9543457607923,717.766163844602,624.8196118466896,150.0490311309614,843.3676065376169,168.13450040126529,985.925929959911,846.7235377948167,20.241347816849952,807.7802479957254,875.3820656075891,965.4904360351322,10.779397587082332,153.70233799095618,94.65804843537758,94.63220526467754,521.4107044999661,275.7060682054779,965.1116722845737,811.9931719899861,778.4999143587183,544.8813550990365,921.4051956217884,521.2229042653701,259.31796651053713
2002-02-12,57.64514891768732,794.5508810297315,288.69056831253124,326.82039587407724,948.0628328683472,586.5078565345624,132.2666379158881,262.05335909902806,591.4673361409913,458.24370554450013,238.40064888425513,731.662773088229,607.1730354546537,699.6344602559358,326.5907930870072,743.498431991344,72.69981699240752,573.8022952853048,423.0089854303056,274.4916535427563,364.70452500331214,989.2966015373944,635.4633457836502,209.9763547885181,279.0866010405356,723.1477688258165,704.0676685614478,741.9238974103357,139.0815913220157,852.3989566112856,191.87026849673046,982.0836098270269,829.3916085201084,20.232341912814313,788.6116364079375,896.5286958575192,958.630600265776,14.456595567577267,164.5406984549812,94.47811174016668,89.08652036650366,510.396960934153,278.97112754712765,1001.4116186702704,842.2239883651431,778.7588346850152,562.1114323352605,922.8612818905553,483.38120053014563,253.83845338191185
2002-02-13,58.73181849610052,794.0166172645479,287.3837734839428,328.2517916255046,948.2226042739975,628.10560280143,141.68088538775552,268.56828195971866,602.0036731531454,450.50259681193546,237.34116593411218,737.8573407821978,618.931198499556,712.7050762441535,338.7697737533184,771.5405102087367,74.53366150748624,594.2528147361476,421.4776348370456,283.8024069328907,397.3698838808789,991.6726769901824,664.1353699662142,217.73288706206245,288.8202633857901,745.1797296286239,820.325970461623,682.5000549713078,152.85120321288193,821.0586806458217,183.14170575552896,905.7019378984505,843.9942663269122,19.137446839783458,800.8233049479556,853.2207066461964,936.3795971310337,11.39580881725987,161.48596475761207,95.41805393340385,95.91444289668631,542.1541098893924,267.73354553650074,1012.662458102274,923.611005102651,778.527113214884,548.4798611691828,919.7692177325489,478.7821084850108,261.2848258955848
2002-02-14,56.89576141690807,796.7632270589216,287.30395286915405,324.177044168439,947.6490399352585,597.5842386559078,130.19455439133208,264.69058312189105,592.798452211361,484.771588153642,238.01743992558497,760.8217434213332,613.2007591462085,703.275893610502,312.02473235048325,785.9853626466187,71.52731238924298,575.2704897015172,418.6450333029549,284.38262654372045,396.0716030456829,999.0641091410288,630.9561784368852,218.41474757734568,293.89726871827247,721.0871655653084,726.4623953335216,648.9210009352527,151.93326600378694,805.5597786979167,192.91710377291878,968.2568432136873,844.5780636329235,19.22415016072181,791.2927237055637,888.9366798950573,954.2313090468593,13.866567937151334,152.54230466482062,94.4307750533126,96.53070004650765,550.9745824630351,277.209988013944,971.0324097420831,868.7267306033144,781.4212789106735,557.0404567682925,916.4881731819296,492.2572661014165,249.0085271768115
2002-02-15,58.328758875670744,793.235773652591,293.0485476549645,324.54709252407366,948.3728125686617,623.7415213597652,128.55840080863078,273.23486591225856,612.615397565308,498.13322851270317,236.74821691934503,748.843401606633,610.7494970521195,697.1475395319515,333.1574619242067,750.5976230232624,76.00017480143089,568.045120593605,422.27807576660496,278.4491109860148,391.9754317146559,978.9598446084328,648.692501724702,214.40312026669397,296.45155554523205,729.1414464528744,734.5724390799742,740.8338460547735,149.28686981396473,760.7970224679221,194.2447106824139,978.7365557534176,929.9998915965349,19.75984389332663,788.6196643500238,909.9454124977086,954.381060501511,14.405949684723911,143.58049449441478,95.14087456968106,91.95127541883606,529.3338300359771,246.79054271447208,1008.929314427696,872.7255212137802,780.652739344051,544.1481440537758,923.3329438611736,470.3758271726937,241.6872878340373
2002-02-19,57.21803002467654,796.4956710205892,286.01876907170924,323.5134645300244,947.9493704159312,547.5182964193916,132.68224301278514,268.10692340579794,595.9149189155395,509.166235866762,238.39163491930364,756.4983738071428,611.798671279261,703.2008746992221,333.6405283037938,720.4891473964663,72.16946587297204,582.2068853348391,419.253470988635,281.19754648852205,384.506231079142,983.1784442351618,669.014614510503,210.24036979271216,294.07265567235356,733.2882499060169,770.3539945918686,656.7583792667766,143.8434077300158,824.4921342769253,195.89167243760497,965.5502825265924,889.5813732506958,19.179309767037218,776.8753217641606,896.4985118766749,1006.1876717565373,12.004977175722466,151.39802711182335,91.78686710051105,91.19992436618556,520.6602377409196,285.92093361748374,1039.9473040831397,805.5753944044909,775.5772502413768,558.5661993112041,913.8403630992116,534.5674306814382,248.17503579457215
2002-02-20,57.3468603782257,794.105623711638,289.4573122028833,330.3035451419204,948.805988950817,603.943154132254,138.1931432231434,260.0214305355961,607.5855626874138,497.8661805545106,237.60520207040454,744.296331834562,609.8070968544827,713.1283995381191,320.2712301210147,758.1283535390721,71.89766955999211,584.5389846050451,418.95748336693083,282.8491690548108,380.6172165132059,982.4714674378131,626.4541872743763,219.99268185824272,284.20242301867677,754.3631051923161,778.031449963044,692.5368058306459,145.25885740567102,800.128125779501,188.12976967024056,950.3813477015094,856.5422812006581,20.10261749850699,783.8462265968443,892.1006589536505,964.4072377492859,13.496451211187146,150.71678459231998,93.36581393632142,90.63819802828215,528.8650298431606,287.82867453526956,1029.4276525587559,845.359292917355,775.343277525548,553.6439523438859,923.7218877626734,485.2155922138262,266.925565403181
2002-02-21,58.69846178499857,792.5061380286215,284.6521409346888,324.9406185624516,947.968065568427,644.2153758637894,131.2768430895689,271.3651669456197,596.7845098615547,472.6943542439473,237.82336487088773,771.8860814434345,607.773677351033,709.4885625206679,323.4838138870737,772.0206748143828,73.49277730666897,561.8939889575489,419.25922712103693,283.0905686643095,375.2442113362411,969.7324334486748,592.5865073767346,215.67502601035858,309.59976182761085,720.9808876175455,707.7529176233023,652.9777023420045,137.53762123141428,772.0458262740538,190.1832074170698,965.8169649298177,878.8932362556546,20.280153236676785,787.1795041967104,923.428251358218,1000.0924547754108,11.007346817540371,148.42050481536003,94.25845976561841,93.39714962117637,580.6608342640249,266.66742840260093,985.217142593556,863.129885975704,777.7078843384369,557.1197559850375,931.1470846855335,491.2566942413364,240.84588815211458
2002-02-22,59.332578697872684,793.4216302232066,296.88402836885155,327.2085645353892,947.7791664456341,618.5613714425521,143.12593786544852,266.5754508243768,613.8988903717488,479.3445539798231,237.91815748252404,747.6683406801646,618.2467807978795,691.1597421082217,330.92972811647746,762.1737488835525,71.15969827840146,598.5643354776583,421.9416001762395,283.7719553766007,382.01494926805725,972.6520706605102,693.8217531413089,211.29019989422176,281.93819978009515,747.5690067981798,757.7894817155436,667.7321281422737,144.21390165871387,815.7013696064814,177.97273489921312,891.7201764488794,837.0797432936787,19.364315857935388,796.056908094075,876.3407483274168,932.2388305769997,13.755338031710346,148.96873147514492,94.10874583420264,94.6828884266745,544.4240082139667,280.1955706877729,956.6653063997041,850.8379691894285,776.8035644746357,561.760969444121,913.9622374358577,510.6731076314592,261.74128380808025
2002-02-25,57.80451477844744,793.801135145854,293.8648121956209,326.76692844406534,947.286666704956,611.3065025721633,123.3671122597005,268.36922364010866,621.5846567325025,477.37698442143443,237.5761500400593,744.8115124989039,625.7282750981085,695.2171634661595,334.6937579569536,760.0557290226486,71.87356182058473,584.599617349203,420.8955701098804,281.58666612796566,403.94684374621136,974.889596733401,624.204582687535,221.38139685397823,290.13599981103545,730.7239343770156,725.5665259037805,690.4597097648427,141.55081919387393,855.2925244699394,192.3758072145614,913.6281093363601,828.8624128399636,17.746770556926656,779.9170893329243,851.9910385290951,961.8707744890102,11.582629317883537,152.8594352884473,92.78276219846384,98.99991764377901,514.1650302315844,265.9997659532505,989.6825127555826,832.1667301484653,779.7657016748319,562.3446310008499,927.0313740561476,480.014163378025,262.9299468272948
2002-02-26,57.74711823809516,794.2157693168606,292.0922365015296,327.3614005785083,947.4387471764543,610.0988797030295,139.95150596288758,268.7412369755459,598.4327856270892,492.6243281273491,237.3611025603784,737.5076269568774,599.964958665062,700.6962565090961,311.4515302009893,728.0253974206883,74.17400324138194,601.8419090919763,429.63113058935176,277.7747081011916,380.94448623241215,960.2538587877868,652.8249546654152,216.71796388394097,290.2983900257504,787.9488248761237,760.4098099644451,626.1249534945704,149.53281905513256,819.3276876304062,176.93784828540274,965.1252457336697,888.0432587790257,18.252470502904544,787.7264242384699,853.4510045172213,949.625548856458,12.172589545552931,149.1690020998926,92.94554202034126,97.6818658702178,540.9723238507156,293.54786380079554,1054.8857757887301,941.6082034394394,776.9753613505718,540.9623786209296,925.8387350526291,488.317645258776,269.9762212215377
2002-02-27,57.39456068671521,796.8193246884367,292.7322783169471,327.51701604103175,947.6860917543665,570.5218288709228,147.85041168424368,263.28369077809856,590.4695962670403,465.85645891674443,238.5831233584571,750.4699568285337,614.5000207693136,704.6887940498043,323.30166071250545,727.9067643931637,71.56325452162883,549.6271504195987,417.1118243333827,277.8696983296917,391.18833024906166,994.4115353484708,647.6720777689773,222.19885451483788,275.7811192964383,761.39740732913,776.823999255575,670.3093320170965,139.28211128486856,783.9830986448698,201.10408508957804,997.4582487774134,780.3108615667991,19.050319563142892,798.4544882719696,899.2689445420461,913.1058217778406,10.726091316615413,154.2256055822543,92.56163720120608,91.98112656900388,504.00472895126745,289.36735317424234,940.385420774361,804.646609328259,774.9454079993924,555.2497417295999,910.9624506524032,509.39976501691797,263.72933673983505
2002-02-28,57.361701940802604,796.2773282227936,300.60178858755927,328.80000790811926,946.2448179863114,629.1488395914891,145.9692759298337,258.6838366332598,593.2855809417092,498.95357836304555,236.9210641842411,775.9067268570585,616.3919373991952,710.100055644368,328.7965710678359,741.9658822084581,71.65947676977865,592.4926526439236,422.78350724735037,279.4491636427253,387.53118190349096,1000.0700963435335,668.0242574194353,230.54039493995998,281.61949338946175,773.3995165936826,733.6295756080643,705.7923410893173,145.53288401200766,872.8044714136255,172.10687189016625,974.144357562553,827.9673197839467,18.032476697853077,797.7402473894979,845.5343838676919,946.531342974698,10.224235610021806,147.490642579644,93.64905216117384,95.7290019549136,529.3564930579239,267.62833026084945,978.6385113312236,831.1321248373677,780.6987523468478,556.4981893016915,931.2106040898076,514.5301639799285,259.4620926346343
2002-03-01,57.121340279086326,797.2814997249014,294.85809365694433,328.3022724646176,946.8992701308811,591.0439044865242,139.12274616019363,258.39297198625826,578.115479386024,489.3443853205916,236.80605073207727,746.2502143439087,615.3056522519965,704.6267627759817,322.04267918280334,765.5810210415882,74.89776674258168,570.5935671473699,419.3538323411971,281.2978157865716,395.55335653685387,955.2752858865608,627.8352945241185,218.23804779022365,285.1018263621064,749.5382404802502,736.3159450397023,641.312711162841,155.21910964660793,820.4139588148934,193.5040437734547,989.0816732928487,894.5591881838336,18.958610417029156,795.6649425537896,929.321925196058,944.2934423589293,11.826678183796481,154.52986378233595,93.1041016556859,94.7615270869696,515.5742008175264,295.0953393481586,973.3243203403388,823.561948561818,776.8836933730937,552.0633540904636,914.390874038163,523.3911986355916,274.4996347236841
2002-03-04,57.55925842761687,795.113438240502,288.32041961906674,325.5076258149242,947.4223510006806,586.2567243185282,132.0147615236519,261.3255939561146,610.3119860961959,495.4109923151337,237.3225925944787,758.8382816100996,608.4546362870664,703.8545384612227,340.838575270897,706.6625688740398,70.35921297104362,581.881221696706,420.8376801007835,283.6643814340796,383.12031575942035,989.8213019268053,592.4654185508874,219.3203751016695,282.5232280636868,732.0651864316222,747.8237497448692,752.3132852338341,141.6601458372181,777.4453753053217,200.8439107360397,932.2988693191284,792.8253119013542,18.95568856306067,787.0200907460069,910.6536047690937,926.6013384686611,13.670239906321429,152.98836388875938,92.66958476042142,96.48857523239295,580.9566746361028,275.0577691534326,1010.6496772766154,881.3685420194142,778.7516954694678,552.9390809396492,926.3793466403628,476.8163352048065,260.79708309594093
