date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49
2000-11-16,750.2990434924457,708.7335257208196,188.9212709629147,521.035098965304,152.4949228686453,711.4903307892596,530.5422521663191,655.446698190487,639.5060843195607,566.992089316624,198.70707537510975,186.10618910813474,700.6014791029274,310.96273066438073,443.9507934008196,431.67932412175696,448.63735201071404,23.20569806148873,444.8892596630254,916.5119754967326,344.6449948939113,672.9349927316671,401.54387706001637,982.4180273226758,674.3930492393239,734.0501810164137,206.2915457177928,171.2606812921365,248.1497793228044,261.2853420215085,717.5556089904683,474.20662180489387,230.8541395723134,44.68751697157805,970.8109328476424,164.03236550169444,110.80927496035159,402.44273331111026,875.8857199088264,526.7071230583198,669.8072307830428,216.28904328167755,793.7712249216098,253.9932863253062,406.1141093101547,776.8357599006093,67.21349075940039,269.6579206932289,824.8694531012328,2.5655730682322577
2000-11-17,705.6046384341741,705.6857822449359,189.73777180093032,528.6838396516691,163.63341159947365,717.4792392047161,530.6186905304971,629.0992947187729,626.7506071017967,557.5803153802055,220.58621929572183,182.90901888329842,695.8671036785895,310.10909004003986,445.1503431312474,431.136302174417,457.222864413197,23.251725436519493,451.03111085496505,913.3196550215206,338.8774546297975,652.7371870645366,447.6193750110443,986.5621277548503,669.1159577564811,751.037547489009,206.83977488450387,190.65961359771507,229.590661468646,271.14207795522293,680.5938905543011,474.3643209910994,233.4294933292012,45.68420767955367,951.3143942517581,163.3702540247416,109.00723470374639,391.84780744084685,895.6056171982442,516.0782558339959,669.0554501457009,222.85556732578473,804.4211251071505,255.9552301021141,405.84354357646714,815.717208887729,63.48854010358388,268.1555626484997,817.2997329047852,2.188738689602342
2000-11-20,713.5154581634531,728.4816963319926,179.43844133209262,545.5910337945854,165.27870809937752,717.8956024619381,528.8173008271532,629.5747826781718,640.2534300105964,555.5544791254767,212.5070379039105,180.13992699827864,688.5666933376297,307.1496417081108,447.0735207554338,432.07533040128294,479.91175523239417,23.05496892833851,449.8664999816112,919.0106949203368,369.1185606535732,685.1921928335614,413.114633838687,1042.1529669906572,659.2530063675422,727.5323010445551,207.8266891055505,188.98783625019837,248.24075624396895,274.729522036244,722.9845348842833,474.41073036470453,233.95366177584253,44.5577605841595,990.3490161805718,165.07236011318744,108.24084495771322,392.778320902919,856.3231018746924,521.0706043193436,667.024343272866,205.99673499452152,903.3116355582636,257.2429504984522,405.8990546834084,812.0333045122145,64.09369259218789,264.1036967848012,820.432385651585,1.9896995353898355
2000-11-21,738.087651678239,690.8611977854052,181.72507536736325,547.2401655947385,155.84147338514578,762.8369025608736,530.1363294209862,606.5573049099389,645.1783834871072,584.3624219251612,205.65332059990217,194.72050915867032,700.7502279585019,303.99401186730626,434.79244974415496,426.1748730434294,440.0661234204283,23.188882625681376,432.91070588083716,914.6097803770753,341.6603071352457,674.3865905535756,422.4595916725505,1021.5670022496124,667.0572973380503,740.6951725197017,206.6243584510865,194.66940584835774,237.20098668912786,266.5381240227038,736.2475167782717,480.4649824082807,230.64542240241,45.870681424845316,999.2540248354461,165.33557301681606,109.21982075975477,410.99211352342707,851.660220860667,513.270816071913,665.851746923249,222.09965946891148,793.0350129732092,244.44157641199246,405.72029833880447,778.39396376638,67.12419575114215,270.9659874218151,846.7365304624994,2.3200687789281567
2000-11-22,719.871439247153,711.9497202115159,185.51870962598605,529.0107963183349,166.22507144614346,690.9431485497821,530.7969745828537,633.0066395211504,649.2491271659925,585.1973773294987,208.89987588743955,181.04516515040092,707.3250552526006,301.26995891172186,445.79091071181176,430.11278667354105,478.95122992976167,22.98505172321841,433.01823642601033,920.5268166931422,335.223797319885,666.1614997833213,446.82946611827987,1004.2356682950257,645.9009157071658,726.0711616191088,206.33750731266957,194.78306589269675,247.1716664030219,263.13817761069885,692.8405054044014,476.2162630914095,232.36921173177907,46.49687567389387,965.8291925937815,162.32299847683376,109.89274572938139,404.5297139534558,899.6136624853903,509.4134056138307,669.674829170873,216.86629375434973,846.9656785223714,232.4330336609485,405.9953972689357,777.0367774737114,69.58683505539759,266.8038674257953,864.5205674200439,2.356649357054618
2000-11-24,727.6142359617344,706.9712550214552,186.46196264474543,502.69394254968887,163.94961612780773,709.6437834494278,528.3513787240429,666.418576375406,645.0187582480332,565.0664346538347,216.67282008020618,188.15320295247088,698.33946643711,318.0998184186213,444.60441439967707,427.77878627690563,484.5940257305539,23.160162134074618,442.75704164572915,917.1597146391301,353.34013965898436,687.0729109391576,420.438534969336,997.6280790512703,652.568941901709,740.1648030647298,207.33143820157346,194.5454911726142,241.00487123246074,270.2964449533709,700.1717243396536,476.74327369913703,231.80176943250325,46.74635371704325,967.0097570068808,167.0109521917815,109.48760573738036,397.1397364909871,866.977426206306,500.34869134425264,668.4269987019877,189.7818951079522,807.3181301182879,240.11304840150498,405.7776767424972,769.5188715509707,75.47852267611795,264.5622771913854,841.9266648693349,2.193224294365148
2000-11-27,756.4683770192051,738.8141059079,184.43019389122819,536.1338548032671,157.68718531858872,712.1749400703463,530.4683783589978,634.4110299454828,639.5536898767568,560.0888026111456,203.1210033024633,175.05366241376706,705.8486662306353,315.8982596965955,431.4719154988801,424.1938231930823,445.82876051645223,23.255583047294813,436.9802903553064,912.7554382719322,322.2724975708153,675.3942098298756,427.5833759479949,978.1449576709265,662.7737132320199,751.2891600082386,206.7174495420315,209.78197310749363,250.93034850536034,271.73360719795977,703.8227410356286,477.52943645895596,232.61050512037264,46.96811091517037,895.4947933367636,161.97237924025995,109.3851998062063,411.0167646763759,866.8037696379595,507.350117338451,667.1244191873121,193.76391177017376,864.0291919862519,241.83165977957287,405.85120943927865,773.9122450813139,67.67446074420013,265.80886487107,829.5018684089002,2.3586583082649213
2000-11-28,742.9324416359224,693.888241888345,181.4803256159833,567.7056934925338,163.82128334362042,741.054984085521,531.398834374693,614.070659253078,636.3961623393985,557.1360505027257,220.50309464661473,187.12973917289528,701.0180918721726,294.90351688175815,416.7296770106417,429.1299368412328,445.92805366995685,23.461905569723065,441.52906930591905,916.4387127304516,323.8967423611647,688.3345634011473,392.18362407987223,1028.847428059067,651.9653597778156,732.270652025634,206.55922610977157,184.04126188978464,230.59089156652357,265.03684323605813,668.9001189678909,477.8646127482264,225.50962899547446,47.43130729776041,1009.680667037362,166.05978985158853,108.70896407819933,410.923708125405,882.7934485995386,513.3156263462309,669.746942353518,210.85083179449776,850.2163210545583,237.09845468291562,405.56394606748233,765.7879826251858,66.62450186686429,272.44455358024607,817.6438035532808,2.343979870499826
2000-11-29,753.1097303690262,699.8163157045431,182.8851483696825,546.1896080812365,160.89567364339166,737.2101155410412,530.8620982238916,621.572784911472,642.5630407023682,560.3786017404109,221.20467448834626,177.70604934976794,707.7686894208869,313.196712106324,423.11216511268003,428.14646664818525,464.06812988804245,22.885532956720162,437.4037590780738,915.476251135989,351.99433163849886,668.9272271796618,414.7128779566919,1006.5449461914177,672.2602508071581,729.4563020102612,206.33439878671132,183.54237322782063,243.46288501375682,267.443166657362,694.643468646852,477.29333235340096,229.50267646379288,46.69833235623424,1004.8006380153539,163.9160584632203,109.43195708268836,408.8262472141489,871.3323140300699,513.7926553306564,668.0285853389415,205.13238263494267,806.9823751780333,232.6266835129495,405.8519215144389,765.3250633793245,62.28591151498665,264.5506856662852,852.4775423677379,2.262688925059191
2000-11-30,782.9073600115723,706.6069259955165,186.65823762148148,500.4679872673539,157.93322591223213,717.7684773636331,528.7672182311982,646.6045963402706,630.5653284886956,572.746123967373,217.58163678963348,183.5942199721978,699.1271854579733,304.8599806925448,445.96564563082404,430.5279172818606,436.7163214154252,22.726675488659488,444.5222148066979,915.885079080232,367.55813184159297,668.4027193573064,416.3391374851795,988.2503150545155,639.2346018620948,749.0444747022258,205.73296646666728,180.73239039181487,231.21511592274697,266.0099846811358,661.7462156601725,477.0670872326832,221.88255962237497,47.601566551400765,991.7122663222071,161.3701144900135,111.24240289533545,399.1801431495355,910.4254371463319,515.7163296171076,667.6928805553592,223.51858266720282,879.5464194686544,259.384462081584,405.31913902551173,808.1743491346705,68.43444538060182,269.17642351919886,846.1905484653943,2.4369752791394177
2000-12-01,720.8463874393619,689.0915340105582,179.5369204057569,523.6237999297158,162.9146638676302,732.94652816441,529.2683288504811,666.0275680211818,646.3392181766666,569.4346832348089,213.56613442764043,180.64755013968153,711.9269943532761,310.1757386785983,454.9435946761277,427.0842886945935,474.40918443102413,22.57838572014399,443.55136912318466,919.6878664205835,377.6604165590908,665.976355552762,447.62879713139023,974.005149123293,687.7042442771849,733.1400968678784,205.57415802439172,185.95968864488998,236.05872671447432,265.75129429287455,701.8348112567578,473.42942120055795,232.50414213140678,45.7606554607499,1010.3699989507685,161.2289710865638,109.87766161250272,414.49656264122416,809.610917610062,506.5498553426316,667.0782805788863,208.34724036079572,890.9004528902221,243.8785314808025,405.4337958974421,786.1061457865748,66.40325644647587,267.83852376768334,856.4174493131402,2.5098931626194236
2000-12-04,763.1314378620569,698.0086152559983,186.36454077243764,536.7945828575389,157.18393284899565,717.0128625827097,530.1026940023395,617.6106522879251,644.9144559410939,562.2222924410153,226.98740980118438,188.80552239895977,687.7319351210757,308.31295206942326,482.2596570236098,426.7275446409454,463.7328530970722,22.27761082395412,436.3945562154841,919.3007478836103,337.6392842711684,672.2185910733509,433.92388390640764,1011.9453945729834,671.7055574071662,765.8321633680536,206.26146378356498,190.63285565700045,243.98479904883135,270.14140418224804,674.98727069256,476.6868676336492,224.858969167241,44.742467394517604,983.0098051801307,162.61885077764435,109.00969868670539,403.8985870996342,897.449250419319,520.2605271513396,668.7876557316907,218.33389039393424,894.6075432985788,261.7668501321865,405.43981259735517,833.3798512795,65.27343253983345,267.21347519664295,831.0638980407789,2.8305351964179977
2000-12-05,752.5152958963463,721.961084234808,184.77621652051155,538.94534621564,162.9401150136466,725.3321596145709,531.577969907737,645.8927161136356,634.689024777765,548.8912346921808,204.57716188873422,183.37367820797044,711.4160819066346,319.1223858151753,433.21183370526455,429.97278373367743,435.3595688111944,22.312322681557703,441.97127517825203,919.5207425051344,335.31205635627725,677.9637156593658,449.70322594948635,1033.4607283327027,675.98694971416,756.0411524896647,207.69046385297136,189.93600060523409,240.62820631048447,264.4862393152448,729.4468728479236,474.35613271684764,227.59215758156205,44.992814063297466,927.7761537142391,159.859199648524,109.68941212837649,383.8098269348882,827.2954988538773,504.9474728145077,669.1366950283598,207.54108314560304,808.5597891325253,248.53953833942998,405.3130715221366,766.7655637547472,66.03731686998508,260.13234903579394,808.3874845185707,2.731140089508134
2000-12-06,717.9637833745801,744.3462774892331,182.43253777116772,490.569487870078,165.44967621369543,762.7025881861268,530.0169425280386,655.7733499290405,641.678211368002,574.7734426417202,212.2441324970121,182.78859619085605,703.8149014514981,312.3140128625198,460.2248389062056,428.22265016586,457.4909683969506,21.98851797697386,442.7215769522125,916.5997567623092,341.28343841411476,686.4016849293096,428.7882913015826,986.4414156372718,642.5985020122666,721.2869342817969,205.2236819270977,203.52553908227574,237.0255858244122,268.45036297182486,661.5609649044321,472.9774528993021,231.62014514841468,45.39872411238683,1004.3897472504077,162.75518067930847,111.08705840641774,400.8344539458938,916.4581865403585,515.7831601286103,667.180190954305,196.86150233721133,826.8466657565363,261.98191723344024,405.4051298525415,781.9516903537939,66.13311678691778,265.63856736313085,795.4709138899536,2.849511249534375
2000-12-07,753.9497275286737,689.3127769724052,177.60312531718776,542.7348231582392,160.81548910366826,712.3311366026638,530.9190365630551,662.7588785347384,645.5734580304339,567.9325129699961,217.70364850088953,181.90339469776356,690.6156944270912,312.11903869160676,443.92089153172276,429.7403037497162,469.8886817553751,21.854553730894708,439.86086754355733,919.3392015669351,370.17600238904674,676.3621632321887,397.42713622733555,978.780398788355,685.6777866968207,736.8264195010269,205.78756862290496,202.74385041102346,241.09053083714196,265.2397257609627,653.5103431675357,475.0392111870143,223.42364255943468,46.67797291787096,986.5300554246684,163.55372604550757,108.63781552460182,394.88732932675026,923.9519153771608,504.3998487432763,667.9900049042917,223.46500398899042,810.1137586621351,244.50105441529973,405.24066167716074,787.2390122041054,64.94440507071057,264.26970086522044,815.8872643717774,3.105338118282452
